65.84,382.13,206.9,263.54,19.79,30.0,12.0,51.82,nan
65.84,382.13,206.9,263.54,19.79,30.0,12.0,51.82,nan
65.84,382.13,206.9,263.54,19.79,30.0,12.0,51.82,nan
65.84,382.13,206.9,263.54,19.79,30.0,12.0,51.82,nan
65.84,382.13,206.9,263.54,19.79,30.0,12.0,51.82,nan
65.84,382.13,206.9,263.54,19.79,30.0,12.0,51.82,nan
65.84,382.13,206.9,263.54,19.79,30.0,12.0,51.82,nan
65.84,382.13,206.9,263.54,19.79,30.0,12.0,51.82,nan
65.84,382.13,206.9,263.54,19.79,30.0,12.0,51.82,nan
65.84,382.13,206.9,263.54,19.79,30.0,12.0,51.82,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
67.27,381.28,159.32,36.7,20.89,95.27,19.06,206.15,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
55.63,383.04,280.03,25.33,52.81,21.82,13.37,18.64,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
73.89,382.44,221.18,31.55,20.48,162.86,49.14,218.21,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
72.24,381.84,211.76,150.34,99.14,72.37,11.89,58.66,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
56.55,381.4,196.27,61.02,69.53,57.88,93.37,105.5,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.83,382.33,309.85,30.39,51.84,20.69,39.0,73.07,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
61.93,384.44,215.23,134.0,25.38,69.41,29.38,42.76,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
69.5,382.09,293.24,325.64,15.94,20.21,12.11,28.23,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
57.3,382.01,313.86,46.37,21.34,63.84,92.36,37.69,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
73.38,381.45,327.74,23.0,16.92,120.77,48.5,58.5,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
72.63,381.76,273.03,45.35,13.2,37.38,8.61,47.12,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
65.52,383.21,307.0,34.91,82.92,21.55,36.43,16.42,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
84.5,382.41,320.57,28.53,101.26,48.51,69.04,15.72,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
82.87,381.85,318.38,39.58,20.99,23.71,93.68,78.75,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
74.83,382.1,215.88,42.41,22.22,21.28,21.26,194.4,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
78.33,382.7,212.31,34.71,14.99,53.38,12.23,25.23,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
74.58,383.52,235.66,260.44,80.74,16.86,21.1,14.67,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
83.57,381.88,255.75,428.65,27.89,77.76,10.18,20.39,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.58,382.83,182.3,31.22,25.29,17.74,16.69,222.57,nan
55.14,381.77,229.27,34.61,13.84,24.61,29.49,17.0,nan
55.14,381.77,229.27,34.61,13.84,24.61,29.49,17.0,nan
55.14,381.77,229.27,34.61,13.84,24.61,29.49,17.0,nan
55.14,381.77,229.27,34.61,13.84,24.61,29.49,17.0,nan
55.14,381.77,229.27,34.61,13.84,24.61,29.49,17.0,nan
55.14,381.77,229.27,34.61,13.84,24.61,29.49,17.0,nan
55.14,381.77,229.27,34.61,13.84,24.61,29.49,17.0,nan
55.14,381.77,229.27,34.61,13.84,24.61,29.49,17.0,nan
55.14,381.77,229.27,34.61,13.84,24.61,29.49,17.0,nan
55.14,381.77,229.27,34.61,13.84,24.61,29.49,17.0,nan
